region_id,heightroof,groundelev,ld01,ld02,ld03,ld04,ld05,ld06,ld07,ld08,ld09,ld10,ld11,alonepct,far,volume,assessland,assesstot,respct,offpct,retpct,facpct,strpct,totalemission,directemission
36061010100,225.0587669133333,37.27777777777778,0.0,0.0,0.0,47653.0,614143.0,0.0,0.0,31810.0,246875.0,30957.0,0.0,0.22068624039825496,12.752196228683664,217593599.79147682,402.9612378762206,1817.8245003798493,0.056712448724439715,0.5598636515690063,0.07564388283857369,0.0,0.010759310970128434,78362.2,17834.100000000006
36061010200,310.2906585945283,59.20754716981132,0.0,0.0,0.0,46540.0,836066.0,0.0,0.0,20083.0,0.0,0.0,0.0,0.08021588830704705,18.06691562653361,295770730.9101604,802.4195586741391,4050.748783911181,0.0317340214850799,0.7816052873521213,0.08939796083171263,0.0,8.762137461197343e-05,116866.2,7574.899999999999
36061010300,178.5702575947619,38.714285714285715,0.0,0.0,64601.0,91521.0,121392.0,0.0,0.0,49962.0,0.0,9875.0,0.0,0.376803388755332,11.700264709456915,59326416.8211424,200.6045631997534,1312.6059326932482,0.3376806644682572,0.42134419836761,0.04436983544357675,0.0,0.0010640734352546785,24118.199999999997,8519.5
36061010400,278.51580468208334,65.54166666666667,0.0,0.0,65242.0,66222.0,1292326.0,0.0,0.0,121561.0,0.0,4267.0,0.0,0.2569594571049123,14.325902254620171,359356356.79761964,794.5410914173686,2953.6828631314297,0.05703506663790949,0.7018278104599365,0.08199610660984422,0.0,2.2522851234405405e-06,132714.1,6256.300000000001
36061010601,187.19595890224997,42.05,0.0,0.0,528043.0,64290.0,7637.0,0.0,0.0,0.0,0.0,24960.0,0.0,0.41586417678780024,12.232115596946858,80656526.08247155,235.53336533691774,1187.0292624773974,0.954052318772782,0.004876235836349993,0.009814610157536104,0.0,0.0,48910.700000000004,27172.6
36061010602,184.18715573764703,29.352941176470587,0.0,0.0,77943.0,163566.0,71708.0,25575.0,0.0,26397.0,0.0,7531.0,0.0,0.14493990126636616,8.402849323889246,46837155.68445239,151.28702242970596,850.1276615153466,0.6072594678646577,0.06421768186186703,0.06413402683985173,0.0,0.058660689483414276,21977.300000000003,8771.199999999999
36061010800,185.03453981350873,49.19298245614035,0.0,0.0,316076.0,257742.0,218828.0,0.0,0.0,75897.0,0.0,7531.0,0.0,0.16505911601074796,12.262708401345092,168117563.1702061,376.07112527023975,1460.3141583930123,0.5303968895210295,0.25330390652925056,0.040228557279876086,0.0,0.0018406335636840224,65848.00000000001,15173.699999999999
36061010900,220.50914367723684,41.63157894736842,0.0,0.0,5400.0,21890.0,911634.0,24207.0,19750.0,0.0,0.0,0.0,0.0,0.04483859185394773,16.159363137551747,226965492.6638292,357.64085275837056,1611.954461425137,0.009480233594587733,0.6894452219835493,0.19796545065203208,0.006714336470220393,0.05696041820515628,83496.20000000001,22226.400000000005
36061011000,166.093030075,56.85,0.0,0.0,126437.0,267483.0,30995.0,8760.0,0.0,10226.0,0.0,10041.0,0.0,0.20661229848747198,9.433031092077842,66374337.17003047,263.37785443955397,1097.7055416771307,0.8022997868543774,0.03382305994163075,0.06284094366972447,0.0,0.03955933245976401,30647.6,13413.099999999997
36061011100,187.43265375441862,39.325581395348834,0.0,0.0,153978.0,98041.0,246732.0,20013.0,0.0,78145.0,0.0,20638.0,0.0,0.23512866227185947,12.453604341046107,110848750.14502017,164.162081590551,1098.8979834733227,0.2867654458913028,0.2520628198836879,0.04315284748330643,0.012358845491806582,0.06103122660319248,36340.49999999999,15306.8
